127.0.0.1 - - [04/Apr/2017:16:05:33 +0300] "GET / HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:06 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:06 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:06 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:07 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:07 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:07 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:09 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:09 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:09 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:10 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:10 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:10 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:11 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:11 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:11 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:14 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:14 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:14 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:16 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:20 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:21 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:21 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:21 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:21 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:21 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:22 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:22 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:22 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:24 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:24 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:24 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:25 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:25 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:25 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:26 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:26 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:26 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:30 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:32 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:32 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:32 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:34 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:34 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:34 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:35 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:35 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:35 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:37 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:37 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:37 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:39 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:39 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:39 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:40 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:40 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:40 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:42 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:42 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:42 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:45 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:45 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:45 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:46 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:50 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:50 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:50 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:51 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:51 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:51 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:52 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:55 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:55 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:55 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:56 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:56 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:56 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:57 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:57 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:57 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:59 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:59 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:08:59 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /css/d3.geomap.css HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:01 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:05 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:05 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:05 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:06 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:08 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:08 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:08 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:10 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:10 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:10 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:11 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:11 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:11 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:12 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:13 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:13 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:13 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:15 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:17 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:18 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:18 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:18 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:19 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:19 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:19 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:21 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:21 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:21 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:22 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:23 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:23 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:23 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:25 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:25 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:25 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:26 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:26 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:26 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:27 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:28 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:28 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:28 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:30 +0300] "GET /css/d3.geomap.css HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:30 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:30 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:30 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:31 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:31 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:31 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:32 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:35 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:36 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:36 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:36 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:36 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:36 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:38 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:38 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:38 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:39 +0300] "GET /Test2/CompletnessController?option=2 HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:39 +0300] "GET /Test2/CompletnessController?option=3 HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [04/Apr/2017:16:09:39 +0300] "GET /Test2/CompletnessController?option=1 HTTP/1.1" 200 171
